Filename,Sentiment polarity,Stimulation and excitement,Joy,Sadness,Fear,Disgust,Anger,Surprise,Neutral,Anger,Anxiety,Craving,Emphatic pain,Fear,Horror,Joy,Relief,Sadness,Surprise,Human facial expression gesture,Inherent image property,Image background,Objects in image,Text in image,Emoji sticker,Halo effect
2837d307-e606-4698-8796-c4b60d737e05.jpg,0.125,0.75,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
50f9c109-6d3f-4755-937a-34086435ca42.jpg,0.0,0.75,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
ba7220f1-55e6-469a-9018-37430f1e7ad5.jpg,0.5,0.5,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
b2ca4ad8-93db-4533-874d-2425f369bd6b.jpg,0.0,1.0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
7ccea54f-88c3-44f3-8fa9-cd2fc546a01c.jpg,0.0,0.5,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
753890ae-fbc5-4570-b5e5-97cbb66149d6.jpg,0.625,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
993ac245-9815-49e1-818a-3638da8914e4.jpg,0.0,0.875,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0
a92f9924-3980-40f5-9371-fc1b72bb5310.jpg,0.0,0.5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
e3ba13c5-5bae-43a2-b040-ab7a5c9add23.jpg,1.0,1.0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0
f4ea5c8a-e91c-46af-a8e8-a6f7da59a13e.jpg,0.375,0.375,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
9afa1030-bafa-4f2b-b4a5-5c6acd988d1c.jpg,0.125,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1384bf56-d8fa-4b6c-8467-dffd7436dafd.jpg,0.0,0.5,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
c22d821d-71ce-4eb3-955b-f0b42120cd2c.jpg,0.25,1.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
e92960b9-aff1-43cc-9f65-77b1908e1d08.jpg,0.0,0.25,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0
bac1291d-e466-49e9-80c9-775e898e8929.jpg,0.5,0.75,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
e5378162-ba77-479a-b686-67cbb7970479.jpg,0.0,0.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0
2fe4678b-6250-428b-bc93-da267cce9040.jpg,0.0,1.0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
5447ab89-9081-4137-95cf-b8f1ee9ff6ce.jpg,0.5,0.875,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
dc6bd5e5-1fb8-470f-8a55-9327c1634ac2.jpg,0.5,0.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
f8307d23-4e18-48d0-84ae-e5202d56ec4a.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
f090e1e1-837f-4d50-a02d-94c7eba54d7e.jpg,0.125,0.125,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
baffdd28-5021-42b5-bac1-ec6b80c153a9.jpg,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
032b4d9d-7653-43de-b5a0-10949072cf1b.jpg,0.125,0.75,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
68102276-ad60-4319-b7f8-0f620350eb8c.jpg,0.0,0.625,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
30be9694-149b-42f6-953c-57397b7cf120.jpg,0.0,0.375,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
4f9996f1-b3b1-4ccd-ad9e-935bdf1d741c.jpg,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
ff26bc30-703b-4a76-85c0-1961d46e9743.jpg,0.25,0.75,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
58e45778-322a-46c4-8b42-020c58c058cf.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
d75ca8da-4763-4545-bd45-52f363f1d3bb.jpg,0.0,1.0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0
9123eec4-fdfa-497d-8a6b-9b1d8b64d624.jpg,1.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19e7bef1-e315-4f60-961c-76afaf771e38.jpg,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
51fc55c1-65be-4e88-ab83-21829061be3f.jpg,0.5,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0
46ccd4f1-4a72-41ac-af30-103c5a92a097.jpg,0.75,1.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
7ff07102-7b00-4947-b872-d0b982e98c1e.jpg,0.375,0.375,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9d577223-3f1e-40ad-830e-1361c00cbbf4.jpg,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
ed1e787c-1601-41f7-8dc2-dc02dae85397.jpg,0.75,0.875,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
c3c66d19-36e2-4a8e-bc75-94c339daf265.jpg,0.5,0.5,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
f840453c-95e2-42a2-b95c-2569b5e9315c.jpg,0.25,0.75,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
42981054-abdc-4efb-8819-ffe4c50ef458.jpg,0.375,0.625,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
4342a9cd-45b7-4c91-a3ea-459f0413640c.jpg,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
9ed0bcfc-65c7-4462-b54c-48c250f46f39.jpg,0.75,0.875,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
f12aa483-dbc1-458b-b98a-86b4d2b2bce9.jpg,0.375,0.625,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
e5775a20-6511-4450-87c6-d883bd409e5e.jpg,0.0,1.0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
40b7fe3f-f5d3-45a5-b90d-e21ce9aa95ea.jpg,0.25,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
57ce653a-7d51-4388-894d-a4cb6255d909.jpg,0.125,0.125,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
706eaa2a-56c4-4a64-aba3-0db6e8d1a1aa.jpg,0.25,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
45611227-e2e9-4821-80ee-c2a4360c74f1.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4a2d62cc-6eb6-417c-b2d5-675e5c3551cf.jpg,0.375,0.375,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
8fb04ae7-336b-4502-8162-2e6b29f29f32.jpg,0.625,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
232d25d0-1bf7-41a2-8106-8da73c532459.jpg,0.375,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
30189579-e9e6-412d-bca1-e393cff93aa4.jpg,0.0,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1ed14125-268b-4ecc-8794-08c97b9567f5.jpg,0.25,0.25,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
611eb9c3-f924-48ec-9cc1-27c2b4642623.jpg,0.0,0.875,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
ee6ab808-a4e6-4e98-86de-7314b6d897d3.jpg,0.875,0.875,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
8da56b04-6111-4d99-a93a-c650f132f44f.jpg,0.375,0.625,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
04618c79-bcf5-404d-b9ca-ddf7108a3350.jpg,0.375,0.375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0fbb9f25-1988-47be-9597-54e0f99c0b6e.jpg,0.25,0.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
d1ec863c-9b36-48c6-8de2-c015483ac46f.jpg,0.5,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
e9438615-2487-4f77-b636-0fa1d26a4cdd.jpg,0.25,0.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
d3b8729a-f0e9-4422-957e-11cc1ce15e46.jpg,0.25,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
d108e201-f8cf-4b9f-8001-04ded3689a45.jpg,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
72ba4584-af22-4d4b-a294-95f4ac24da15.jpg,0.875,0.875,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0
e129e553-7f4a-40b4-b41c-c49a5e39c31b.jpg,0.25,0.875,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
28fe3bc4-96bd-4f39-8d14-57f51cb3abf6.jpg,0.75,0.75,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
4b9f3aed-549e-4ace-8108-e1349d1a63a5.jpg,0.125,0.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
d7edc01d-01ba-49ef-befe-6894f0613186.jpg,1.0,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
53010d9f-b5fa-4c3b-97dc-17a661193d9c.jpg,0.0,0.375,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0
45c1b412-7f62-4973-8204-036ea56a19fa.jpg,0.0,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
a0b1c96f-ba3f-4094-9534-298714e94559.jpg,0.125,0.375,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
ac17274f-08c6-4492-a9e1-22d8679bc873.jpg,0.5,0.375,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6ef85085-6cc6-4888-99a8-f469831f52ab.jpg,0.0,0.375,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
81e4ab64-8f45-4f14-9adc-5f93d33e02da.jpg,0.875,0.75,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5837e798-b295-458a-a6e9-799fe6066d6b.jpg,1.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
77651ad1-abb8-4cc2-849d-bce618c1278c.jpg,0.875,0.875,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
01af425e-61c8-4e5b-9cb4-bdff3f407037.jpg,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8d1925e3-1a26-4fbe-a23a-2f934103c676.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
e8f6a632-557e-4ebf-84d2-bb1769cabf03.jpg,0.0,0.875,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
6e986cbd-f99c-48d4-99bd-e79206032dca.jpg,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
b95b86af-6546-4303-aac5-c3e36d6121eb.jpg,0.125,0.5,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
d476a199-a040-4512-b3a2-37d0b6390f54.jpg,0.0,1.0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
22e77869-564e-4583-b716-8368148cc69f.jpg,0.5,0.5,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
f411d7c4-abd6-4864-b204-31f1de726a9b.jpg,0.125,0.75,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
f8352a9f-79e2-48da-aa2f-f54c3d8e70d9.jpg,0.75,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
76d27bee-0a2a-4ac2-9a21-9d34a7ded5f0.jpg,0.5,0.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
eec6442a-a19c-4a51-9ac4-e86099c9b3d7.jpg,0.0,0.875,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8f443ddf-d162-4e5e-a4fa-a794597fef23.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90a7db45-94b5-4f5e-bf1b-53592de594ca.jpg,1.0,0.75,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
0bb8bc6d-dbc8-4fa7-9776-554e3d36da87.jpg,0.5,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
cbd7fa8c-5235-4ded-a258-75043b6c9384.jpg,0.125,0.125,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
7919acec-01bf-4816-b442-ce246de34609.jpg,1.0,0.875,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
9ce1054e-7d30-4fea-9e2b-229b42842124.jpg,0.125,0.625,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
e58ec00f-90c1-4cb3-bb04-8f3cc5502549.jpg,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
05c8f096-f8e7-4df1-8431-bb532b39cee1.jpg,0.875,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
d4c6178c-2f93-4cc2-9cfe-727475524845.jpg,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8f2c7d11-9c1f-4f7b-8b77-bf6d1ecd685d.jpg,0.375,0.375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3e4af7d2-30c6-49a2-a36c-52c13a748fe2.jpg,0.25,0.625,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0
a4ee50bd-2aa1-4993-ade4-326d84573448.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
d870cb12-9a8e-4763-ab78-73e3fe9b30b5.jpg,0.75,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
b08379b4-849d-4802-af6e-18b952672ada.jpg,0.875,0.125,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
71cab3bf-1009-44ae-a62c-dde9156e701a.jpg,1.0,1.0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
c51cb53e-0f7c-4314-b3c2-198e82e1b5a0.jpg,0.5,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
966a5ba5-5a93-4d6e-97f3-a4f3c263ce50.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
fb322f12-c1fe-4593-a790-daa15be0dad4.jpg,0.25,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
78a7054d-e3dc-444f-9308-4d644f108a38.jpg,1.0,1.0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0
9f18a7c2-b769-4dfc-a6d5-1145523646f0.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
77ccbc17-7ef8-46f4-a8d3-63b55c63efbd.jpg,1.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48e62723-e84e-491a-a835-9fc2925750e9.jpg,0.0,0.125,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
25fc78fc-8b44-4352-852c-715ae28db4cc.jpg,0.75,0.625,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0
4a9e2c37-4b66-443a-baa7-621ea290de65.jpg,0.25,0.125,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
43e28308-cd71-4729-bd14-5995cb58c570.jpg,0.0,0.875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
f4c2a6ad-9b0e-4ba4-a638-139ec519c387.jpg,0.5,0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
d5c8a2ee-7570-4647-b04b-154b674e4e1d.jpg,0.375,0.25,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0
7867475c-ff4d-4e3d-965d-01b2713562f4.jpg,0.0,1.0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
3c02a7db-90e8-4fe3-bf47-1a32ec012d07.jpg,1.0,1.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0
7b55126a-fe31-4d93-9fab-15f8f7c22860.jpg,0.625,0.375,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0
abbe2647-3c20-4f38-9d82-14aeccf704a9.jpg,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0
a7f9a862-7a85-4747-874d-92d13027d3df.jpg,0.875,0.875,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
f1b93bf8-e8eb-4ba4-8923-48c80d56cc11.jpg,0.75,0.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1d194b2d-e9d8-43d7-b081-cc40d41680ae.jpg,0.75,0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0
be5270ff-79a1-442e-a141-002c3416632b.jpg,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0f55f64b-0c74-45fb-b420-4d9a091e28ff.jpg,0.0,1.0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
b0309929-71b9-4aea-a475-e995a1c08037.jpg,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
ed01e73a-b28e-4008-8292-3bd2e99fe2c1.jpg,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
26b1680d-077e-4034-9dfe-065818c4a934.jpg,0.0,1.0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
bfd66a9f-5350-4c2c-94d8-57c2d414ca6b.jpg,0.125,0.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
ebee054c-c51d-4be6-800e-7b26021b68f6.jpg,0.125,1.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
173d419d-82b3-4234-8984-8f49010ed802.jpg,0.75,0.875,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
6df50825-4388-4935-a965-7a3cc9ebcef7.jpg,0.25,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6ef95112-fd65-4f14-b821-3406c2735104.jpg,0.5,0.5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
ad4ae0e7-b143-45c8-9a77-eade66b3935f.jpg,0.625,0.625,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
20de1ad5-072c-44b8-98ad-23b9adb32fec.jpg,0.625,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
996ef773-053f-458c-9871-8c5c8e9401c6.jpg,0.0,0.25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4ec6559c-565b-4371-b3d4-3f2068ceffdc.jpg,0.0,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
ec36f9e4-979e-4ab4-8ced-a1d1de5c94f6.jpg,0.375,0.625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
569e0153-0aef-4353-bac9-76308b3ed087.jpg,0.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7d2d1f5e-e5eb-4e71-8633-4d7c52c93f48.jpg,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86aba12d-61c0-4381-bd60-e1f3f76ad68b.jpg,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
702f2cb0-2957-4ef6-a7d6-2efb746785ce.jpg,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
79c1fc63-d87c-48e9-b791-ae515bacfaa5.jpg,0.0,0.5,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0
821c844a-c9f3-4d9b-83c2-5509a49318ea.jpg,0.0,0.75,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
a46710f0-b7cd-40f7-9475-1d6e14da771a.jpg,0.0,0.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
29722ef2-210c-4ee6-a4cb-00a9dcae2262.jpg,0.25,0.75,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0
5d5f4ad4-c7c2-4313-b0d6-69ee26cd4924.jpg,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0
ad935ed3-1ada-4c87-8785-e53affbbc7da.jpg,0.25,0.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
e28f41ae-6e10-4a49-b1bf-1110a64d0320.jpg,0.875,0.375,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
0ab04fb6-236f-4760-ae70-232854d73c4b.jpg,0.875,0.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
e15bf305-12b0-4c01-9f14-95dcd9cf5075.jpg,0.0,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
a3d2cb6e-93ec-4569-bf73-2a70b3558e61.jpg,0.25,0.75,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0
d8f88d8b-2bf7-4582-acc7-82e78d204e39.jpg,0.125,1.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0
e8fd6f52-75c4-459f-b645-c937783a5088.jpg,0.375,0.375,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
10c384d8-63ce-4bef-ab7a-232ffa78e16c.jpg,0.0,0.375,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1
b4edef0d-0c14-4764-bf6b-fdd430c2a9fd.jpg,0.125,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
db9b0253-0e6d-4e3a-a459-34a06eb856a6.jpg,0.25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6c03f738-f478-470a-8a20-20fb090e3c8d.jpg,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
71e994bf-18c5-41db-b958-31a8578e406f.jpg,0.875,1.0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
fc537bbd-8669-4099-a091-e365818b5e6c.jpg,0.5,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
d90387d3-755d-4cf8-956f-cbf0ef396145.jpg,0.0,0.875,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
06dbd983-3c64-46c8-92ee-6c9579c1c5af.jpg,0.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
76847169-6bc4-48fe-9465-530cc13ef99e.jpg,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
